timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/26 00:45:02.691, 2, 0, 97871, 0, 75.21
2026/09/26 00:45:02.691, 3, 0, 97871, 0, 76.39
2026/09/26 00:45:02.891, 0, 0, 97871, 0, 73.51
2026/09/26 00:45:02.891, 1, 0, 97871, 0, 76.29
2026/09/26 00:45:02.891, 2, 0, 97871, 0, 75.23
2026/09/26 00:45:02.891, 3, 0, 97871, 0, 76.39
2026/09/26 00:45:03.091, 0, 0, 97871, 0, 73.50
2026/09/26 00:45:03.091, 1, 0, 97871, 0, 76.27
2026/09/26 00:45:03.091, 2, 0, 97871, 0, 75.23
2026/09/26 00:45:03.091, 3, 0, 97871, 0, 76.39
2026/09/26 00:45:03.291, 0, 0, 97871, 0, 73.49
2026/09/26 00:45:03.291, 1, 0, 97871, 0, 76.23
2026/09/26 00:45:03.291, 2, 0, 97871, 0, 75.20
2026/09/26 00:45:03.291, 3, 0, 97871, 0, 76.39
2026/09/26 00:45:03.491, 0, 0, 97871, 0, 73.47
2026/09/26 00:45:03.491, 1, 0, 97871, 0, 76.23
2026/09/26 00:45:03.491, 2, 0, 97871, 0, 75.17
2026/09/26 00:45:03.491, 3, 0, 97871, 0, 76.38
2026/09/26 00:45:03.691, 0, 0, 97871, 0, 73.46
2026/09/26 00:45:03.691, 1, 0, 97871, 0, 76.20
2026/09/26 00:45:03.691, 2, 0, 97871, 0, 75.17
2026/09/26 00:45:03.691, 3, 0, 97871, 0, 76.37
2026/09/26 00:45:03.891, 0, 0, 97871, 0, 73.46
2026/09/26 00:45:03.891, 1, 0, 97871, 0, 76.20
2026/09/26 00:45:03.891, 2, 0, 97871, 0, 75.16
2026/09/26 00:45:03.892, 3, 0, 97871, 0, 76.38
2026/09/26 00:45:04.092, 0, 0, 97871, 0, 73.46
2026/09/26 00:45:04.092, 1, 0, 97871, 0, 76.17
2026/09/26 00:45:04.092, 2, 0, 97871, 0, 75.12
2026/09/26 00:45:04.092, 3, 0, 97871, 0, 76.35
2026/09/26 00:45:04.292, 0, 0, 97871, 0, 73.44
2026/09/26 00:45:04.292, 1, 0, 97871, 0, 76.16
2026/09/26 00:45:04.292, 2, 0, 97871, 0, 75.10
2026/09/26 00:45:04.292, 3, 0, 97871, 0, 76.36
2026/09/26 00:45:04.492, 0, 0, 97871, 0, 73.46
2026/09/26 00:45:04.492, 1, 0, 97871, 0, 76.15
2026/09/26 00:45:04.492, 2, 0, 97871, 0, 75.11
2026/09/26 00:45:04.492, 3, 0, 97871, 0, 76.33
2026/09/26 00:45:04.692, 0, 0, 97871, 0, 73.44
2026/09/26 00:45:04.693, 1, 0, 97871, 0, 76.15
2026/09/26 00:45:04.693, 2, 0, 97871, 0, 75.12
2026/09/26 00:45:04.693, 3, 0, 97871, 0, 76.36
2026/09/26 00:45:04.893, 0, 0, 97871, 0, 73.45
2026/09/26 00:45:04.893, 1, 0, 97871, 0, 76.14
2026/09/26 00:45:04.893, 2, 0, 97871, 0, 75.06
2026/09/26 00:45:04.893, 3, 0, 97871, 0, 76.33
2026/09/26 00:45:05.093, 0, 0, 97871, 0, 73.45
2026/09/26 00:45:05.093, 1, 0, 97871, 0, 76.14
2026/09/26 00:45:05.093, 2, 0, 97871, 0, 75.08
2026/09/26 00:45:05.093, 3, 0, 97871, 0, 76.35
2026/09/26 00:45:05.293, 0, 0, 97871, 0, 73.44
2026/09/26 00:45:05.293, 1, 0, 97871, 0, 76.11
2026/09/26 00:45:05.293, 2, 0, 97871, 0, 75.09
2026/09/26 00:45:05.293, 3, 0, 97871, 0, 76.34
2026/09/26 00:45:05.493, 0, 0, 97871, 0, 73.43
2026/09/26 00:45:05.493, 1, 0, 97871, 0, 76.10
2026/09/26 00:45:05.493, 2, 0, 97871, 0, 75.09
2026/09/26 00:45:05.493, 3, 0, 97871, 0, 76.34
2026/09/26 00:45:05.693, 0, 0, 97871, 0, 73.40
2026/09/26 00:45:05.693, 1, 0, 97871, 0, 76.10
2026/09/26 00:45:05.693, 2, 0, 97871, 0, 75.04
2026/09/26 00:45:05.693, 3, 0, 97871, 0, 76.31
2026/09/26 00:45:05.894, 0, 0, 97871, 0, 73.37
2026/09/26 00:45:05.894, 1, 0, 97871, 0, 76.10
2026/09/26 00:45:05.894, 2, 0, 97871, 0, 75.06
2026/09/26 00:45:05.894, 3, 0, 97871, 0, 76.31
2026/09/26 00:45:06.094, 0, 0, 97871, 0, 73.34
2026/09/26 00:45:06.094, 1, 0, 97871, 0, 76.07
2026/09/26 00:45:06.094, 2, 0, 97871, 0, 75.08
2026/09/26 00:45:06.094, 3, 0, 97871, 0, 76.29
2026/09/26 00:45:06.294, 0, 0, 97871, 0, 73.36
2026/09/26 00:45:06.294, 1, 0, 97871, 0, 76.08
2026/09/26 00:45:06.294, 2, 0, 97871, 0, 75.06
2026/09/26 00:45:06.294, 3, 0, 97871, 0, 76.34
2026/09/26 00:45:06.494, 0, 0, 97871, 0, 73.32
2026/09/26 00:45:06.494, 1, 0, 97871, 0, 76.07
2026/09/26 00:45:06.494, 2, 0, 97871, 0, 75.04
2026/09/26 00:45:06.494, 3, 0, 97871, 0, 76.39
2026/09/26 00:45:06.694, 0, 0, 97871, 0, 73.31
2026/09/26 00:45:06.694, 1, 0, 97871, 0, 76.06
2026/09/26 00:45:06.694, 2, 0, 97871, 0, 75.05
2026/09/26 00:45:06.694, 3, 0, 97871, 0, 76.43
2026/09/26 00:45:06.894, 0, 0, 97871, 0, 73.32
2026/09/26 00:45:06.894, 1, 0, 97871, 0, 76.05
2026/09/26 00:45:06.894, 2, 0, 97871, 0, 75.06
2026/09/26 00:45:06.894, 3, 0, 97871, 0, 76.46
2026/09/26 00:45:07.094, 0, 0, 97871, 0, 73.30
2026/09/26 00:45:07.094, 1, 0, 97871, 0, 76.06
2026/09/26 00:45:07.094, 2, 0, 97871, 0, 75.03
2026/09/26 00:45:07.095, 3, 0, 97871, 0, 76.51
2026/09/26 00:45:07.295, 0, 0, 97871, 0, 73.31
2026/09/26 00:45:07.295, 1, 0, 97871, 0, 76.04
2026/09/26 00:45:07.295, 2, 0, 97871, 0, 75.03
2026/09/26 00:45:07.295, 3, 0, 97871, 0, 76.49
2026/09/26 00:45:07.495, 0, 0, 97871, 0, 73.31
2026/09/26 00:45:07.495, 1, 0, 97871, 0, 76.03
2026/09/26 00:45:07.495, 2, 0, 97871, 0, 75.06
2026/09/26 00:45:07.495, 3, 0, 97871, 0, 76.47
2026/09/26 00:45:07.695, 0, 0, 97871, 0, 73.32
2026/09/26 00:45:07.695, 1, 0, 97871, 0, 76.04
2026/09/26 00:45:07.695, 2, 0, 97871, 0, 75.07
2026/09/26 00:45:07.695, 3, 0, 97871, 0, 76.46
2026/09/26 00:45:07.895, 0, 0, 97871, 0, 73.33
2026/09/26 00:45:07.895, 1, 0, 97871, 0, 76.04
2026/09/26 00:45:07.895, 2, 0, 97871, 0, 75.01
2026/09/26 00:45:07.895, 3, 0, 97871, 0, 76.46
2026/09/26 00:45:08.095, 0, 0, 97871, 0, 73.32
2026/09/26 00:45:08.095, 1, 0, 97871, 0, 76.00
2026/09/26 00:45:08.095, 2, 0, 97871, 0, 75.03
2026/09/26 00:45:08.095, 3, 0, 97871, 0, 76.44
2026/09/26 00:45:08.295, 0, 0, 97871, 0, 73.31
2026/09/26 00:45:08.296, 1, 0, 97871, 0, 76.01
2026/09/26 00:45:08.296, 2, 0, 97871, 0, 75.03
2026/09/26 00:45:08.296, 3, 0, 97871, 0, 76.43
2026/09/26 00:45:08.496, 0, 0, 97871, 0, 73.29
2026/09/26 00:45:08.496, 1, 0, 97871, 0, 76.04
2026/09/26 00:45:08.496, 2, 0, 97871, 0, 74.97
2026/09/26 00:45:08.496, 3, 0, 97871, 0, 76.41
2026/09/26 00:45:08.696, 0, 0, 97871, 0, 73.30
2026/09/26 00:45:08.696, 1, 0, 97871, 0, 76.00
2026/09/26 00:45:08.696, 2, 0, 97871, 0, 74.93
2026/09/26 00:45:08.696, 3, 0, 97871, 0, 76.41
2026/09/26 00:45:08.896, 0, 0, 97871, 0, 73.29
2026/09/26 00:45:08.896, 1, 0, 97871, 0, 75.98
2026/09/26 00:45:08.896, 2, 0, 97871, 0, 74.96
2026/09/26 00:45:08.896, 3, 0, 97871, 0, 76.40
2026/09/26 00:45:09.096, 0, 0, 97871, 0, 73.28
2026/09/26 00:45:09.096, 1, 0, 97871, 0, 75.98
2026/09/26 00:45:09.096, 2, 0, 97871, 0, 74.95
2026/09/26 00:45:09.096, 3, 0, 97871, 0, 76.39
2026/09/26 00:45:09.296, 0, 0, 97871, 0, 73.28
2026/09/26 00:45:09.296, 1, 0, 97871, 0, 75.94
2026/09/26 00:45:09.296, 2, 0, 97871, 0, 74.90
2026/09/26 00:45:09.296, 3, 0, 97871, 0, 76.39
2026/09/26 00:45:09.496, 0, 0, 97871, 0, 73.27
2026/09/26 00:45:09.496, 1, 0, 97871, 0, 75.90
2026/09/26 00:45:09.496, 2, 0, 97871, 0, 74.93
2026/09/26 00:45:09.496, 3, 0, 97871, 0, 76.39
2026/09/26 00:45:09.697, 0, 0, 97871, 0, 73.28
2026/09/26 00:45:09.697, 1, 0, 97871, 0, 75.91
2026/09/26 00:45:09.697, 2, 0, 97871, 0, 74.94
2026/09/26 00:45:09.697, 3, 0, 97871, 0, 76.39
2026/09/26 00:45:09.897, 0, 0, 97871, 0, 73.27
2026/09/26 00:45:09.897, 1, 0, 97871, 0, 75.88
2026/09/26 00:45:09.897, 2, 0, 97871, 0, 74.93
2026/09/26 00:45:09.897, 3, 0, 97871, 0, 76.37
2026/09/26 00:45:10.097, 0, 0, 97871, 0, 73.27
2026/09/26 00:45:10.097, 1, 0, 97871, 0, 75.85
2026/09/26 00:45:10.097, 2, 0, 97871, 0, 74.89
2026/09/26 00:45:10.097, 3, 0, 97871, 0, 76.36
2026/09/26 00:45:10.297, 0, 0, 97871, 0, 73.27
2026/09/26 00:45:10.297, 1, 0, 97871, 0, 75.86
2026/09/26 00:45:10.297, 2, 0, 97871, 0, 74.93
2026/09/26 00:45:10.297, 3, 0, 97871, 0, 76.37
2026/09/26 00:45:10.497, 0, 0, 97871, 0, 73.24
2026/09/26 00:45:10.497, 1, 0, 97871, 0, 75.84
2026/09/26 00:45:10.497, 2, 0, 97871, 0, 74.89
2026/09/26 00:45:10.497, 3, 0, 97871, 0, 76.37
2026/09/26 00:45:10.697, 0, 0, 97871, 0, 73.24
2026/09/26 00:45:10.697, 1, 0, 97871, 0, 75.81
2026/09/26 00:45:10.697, 2, 0, 97871, 0, 74.88
2026/09/26 00:45:10.697, 3, 0, 97871, 0, 76.36
2026/09/26 00:45:10.897, 0, 0, 97871, 0, 73.21
2026/09/26 00:45:10.897, 1, 0, 97871, 0, 75.82
2026/09/26 00:45:10.897, 2, 0, 97871, 0, 74.91
2026/09/26 00:45:10.897, 3, 0, 97871, 0, 76.33
2026/09/26 00:45:11.098, 0, 0, 97871, 0, 73.22
2026/09/26 00:45:11.098, 1, 0, 97871, 0, 75.83
2026/09/26 00:45:11.098, 2, 0, 97871, 0, 74.88
2026/09/26 00:45:11.098, 3, 0, 97871, 0, 76.33
2026/09/26 00:45:11.298, 0, 0, 97871, 0, 73.20
2026/09/26 00:45:11.298, 1, 0, 97871, 0, 75.84
2026/09/26 00:45:11.298, 2, 0, 97871, 0, 74.86
2026/09/26 00:45:11.298, 3, 0, 97871, 0, 76.32
2026/09/26 00:45:11.498, 0, 0, 97871, 0, 73.21
2026/09/26 00:45:11.498, 1, 0, 97871, 0, 75.84
2026/09/26 00:45:11.498, 2, 0, 97871, 0, 74.86
2026/09/26 00:45:11.498, 3, 0, 97871, 0, 76.34
2026/09/26 00:45:11.698, 0, 0, 97871, 0, 73.19
2026/09/26 00:45:11.698, 1, 0, 97871, 0, 75.83
2026/09/26 00:45:11.698, 2, 0, 97871, 0, 74.86
2026/09/26 00:45:11.698, 3, 0, 97871, 0, 76.33
2026/09/26 00:45:11.898, 0, 0, 97871, 0, 73.19
2026/09/26 00:45:11.898, 1, 0, 97871, 0, 75.80
2026/09/26 00:45:11.898, 2, 0, 97871, 0, 74.82
2026/09/26 00:45:11.898, 3, 0, 97871, 0, 76.35
2026/09/26 00:45:12.098, 0, 0, 97871, 0, 73.19
2026/09/26 00:45:12.098, 1, 0, 97871, 0, 75.80
2026/09/26 00:45:12.098, 2, 0, 97871, 0, 74.84
2026/09/26 00:45:12.098, 3, 0, 97871, 0, 76.31
2026/09/26 00:45:12.299, 0, 0, 97871, 0, 73.14
2026/09/26 00:45:12.299, 1, 0, 97871, 0, 75.77
2026/09/26 00:45:12.299, 2, 0, 97871, 0, 74.86
2026/09/26 00:45:12.299, 3, 0, 97871, 0, 76.30
2026/09/26 00:45:12.499, 0, 0, 97871, 0, 73.15
2026/09/26 00:45:12.499, 1, 0, 97871, 0, 75.77
2026/09/26 00:45:12.499, 2, 0, 97871, 0, 74.91
2026/09/26 00:45:12.499, 3, 0, 97871, 0, 76.28
2026/09/26 00:45:12.699, 0, 0, 97871, 0, 73.14
2026/09/26 00:45:12.699, 1, 0, 97871, 0, 75.76
2026/09/26 00:45:12.699, 2, 0, 97871, 0, 74.89
2026/09/26 00:45:12.699, 3, 0, 97871, 0, 76.29
2026/09/26 00:45:12.899, 0, 0, 97871, 0, 73.13
2026/09/26 00:45:12.899, 1, 0, 97871, 0, 75.77
2026/09/26 00:45:12.899, 2, 0, 97871, 0, 74.90
2026/09/26 00:45:12.899, 3, 0, 97871, 0, 76.26
2026/09/26 00:45:13.099, 0, 0, 97871, 0, 73.13
2026/09/26 00:45:13.099, 1, 0, 97871, 0, 75.78
2026/09/26 00:45:13.099, 2, 0, 97871, 0, 74.91
2026/09/26 00:45:13.099, 3, 0, 97871, 0, 76.27
2026/09/26 00:45:13.299, 0, 0, 97871, 0, 73.12
2026/09/26 00:45:13.299, 1, 0, 97871, 0, 75.78
2026/09/26 00:45:13.299, 2, 0, 97871, 0, 74.94
2026/09/26 00:45:13.299, 3, 0, 97871, 0, 76.24
2026/09/26 00:45:13.499, 0, 0, 97871, 0, 73.13
2026/09/26 00:45:13.499, 1, 0, 97871, 0, 75.76
2026/09/26 00:45:13.499, 2, 0, 97871, 0, 74.86
2026/09/26 00:45:13.500, 3, 0, 97871, 0, 76.24
2026/09/26 00:45:13.700, 0, 0, 97871, 0, 73.10
2026/09/26 00:45:13.700, 1, 0, 97871, 0, 75.76
2026/09/26 00:45:13.700, 2, 0, 97871, 0, 74.89
2026/09/26 00:45:13.700, 3, 0, 97871, 0, 76.21
2026/09/26 00:45:13.900, 0, 0, 97871, 0, 73.12
2026/09/26 00:45:13.900, 1, 0, 97871, 0, 75.76
2026/09/26 00:45:13.900, 2, 0, 97871, 0, 74.89
2026/09/26 00:45:13.900, 3, 0, 97871, 0, 76.19
2026/09/26 00:45:14.100, 0, 0, 97871, 0, 73.11
2026/09/26 00:45:14.100, 1, 0, 97871, 0, 75.75
2026/09/26 00:45:14.100, 2, 0, 97871, 0, 74.89
2026/09/26 00:45:14.100, 3, 0, 97871, 0, 76.18
2026/09/26 00:45:14.300, 0, 0, 97871, 0, 73.11
2026/09/26 00:45:14.300, 1, 0, 97871, 0, 75.74
2026/09/26 00:45:14.300, 2, 0, 97871, 0, 74.82
2026/09/26 00:45:14.300, 3, 0, 97871, 0, 76.18
2026/09/26 00:45:14.500, 0, 0, 97871, 0, 73.11
2026/09/26 00:45:14.500, 1, 0, 97871, 0, 75.74
2026/09/26 00:45:14.500, 2, 0, 97871, 0, 74.82
2026/09/26 00:45:14.500, 3, 0, 97871, 0, 76.17
2026/09/26 00:45:14.700, 0, 0, 97871, 0, 73.10
2026/09/26 00:45:14.700, 1, 0, 97871, 0, 75.71
2026/09/26 00:45:14.700, 2, 0, 97871, 0, 74.81
2026/09/26 00:45:14.700, 3, 0, 97871, 0, 76.16
2026/09/26 00:45:14.900, 0, 0, 97871, 0, 73.10
2026/09/26 00:45:14.901, 1, 0, 97871, 0, 75.68
2026/09/26 00:45:14.901, 2, 0, 97871, 0, 74.78
2026/09/26 00:45:14.901, 3, 0, 97871, 0, 76.14
2026/09/26 00:45:15.101, 0, 0, 97871, 0, 73.09
2026/09/26 00:45:15.101, 1, 0, 97871, 0, 75.67
2026/09/26 00:45:15.101, 2, 0, 97871, 0, 74.75
2026/09/26 00:45:15.101, 3, 0, 97871, 0, 76.14
2026/09/26 00:45:15.301, 0, 0, 97871, 0, 73.11
2026/09/26 00:45:15.301, 1, 0, 97871, 0, 75.64
2026/09/26 00:45:15.301, 2, 0, 97871, 0, 74.77
2026/09/26 00:45:15.301, 3, 0, 97871, 0, 76.13
2026/09/26 00:45:15.501, 0, 0, 97871, 0, 73.12
2026/09/26 00:45:15.501, 1, 0, 97871, 0, 75.64
2026/09/26 00:45:15.501, 2, 0, 97871, 0, 74.78
2026/09/26 00:45:15.501, 3, 0, 97871, 0, 76.10
2026/09/26 00:45:15.701, 0, 0, 97871, 0, 73.12
2026/09/26 00:45:15.701, 1, 0, 97871, 0, 75.64
2026/09/26 00:45:15.701, 2, 0, 97871, 0, 74.71
2026/09/26 00:45:15.701, 3, 0, 97871, 0, 76.11
2026/09/26 00:45:15.901, 0, 0, 97871, 0, 73.11
2026/09/26 00:45:15.901, 1, 0, 97871, 0, 75.65
2026/09/26 00:45:15.901, 2, 0, 97871, 0, 74.68
2026/09/26 00:45:15.901, 3, 0, 97871, 0, 76.12
2026/09/26 00:45:16.101, 0, 0, 97871, 0, 73.08
2026/09/26 00:45:16.101, 1, 0, 97871, 0, 75.63
2026/09/26 00:45:16.101, 2, 0, 97871, 0, 74.69
2026/09/26 00:45:16.101, 3, 0, 97871, 0, 76.11
2026/09/26 00:45:16.302, 0, 0, 97871, 0, 73.10
2026/09/26 00:45:16.309, 1, 0, 97871, 0, 75.64
2026/09/26 00:45:16.309, 2, 0, 97871, 0, 74.70
2026/09/26 00:45:16.309, 3, 0, 97871, 0, 76.12
2026/09/26 00:45:16.510, 0, 0, 97871, 0, 73.08
2026/09/26 00:45:16.510, 1, 0, 97871, 0, 75.62
2026/09/26 00:45:16.510, 2, 0, 97871, 0, 74.67
2026/09/26 00:45:16.510, 3, 0, 97871, 0, 76.12
2026/09/26 00:45:16.710, 0, 0, 97871, 0, 73.08
2026/09/26 00:45:16.710, 1, 0, 97871, 0, 75.60
2026/09/26 00:45:16.710, 2, 0, 97871, 0, 74.70
2026/09/26 00:45:16.710, 3, 0, 97871, 0, 76.11
2026/09/26 00:45:16.910, 0, 0, 97871, 0, 73.08
2026/09/26 00:45:16.911, 1, 0, 97871, 0, 75.56
2026/09/26 00:45:16.911, 2, 0, 97871, 0, 74.71
2026/09/26 00:45:16.911, 3, 0, 97871, 0, 76.12
2026/09/26 00:45:17.111, 0, 0, 97871, 0, 73.06
2026/09/26 00:45:17.111, 1, 0, 97871, 0, 75.57
2026/09/26 00:45:17.111, 2, 0, 97871, 0, 74.73
2026/09/26 00:45:17.111, 3, 0, 97871, 0, 76.11
2026/09/26 00:45:17.311, 0, 0, 97871, 0, 73.07
2026/09/26 00:45:17.311, 1, 0, 97871, 0, 75.56
2026/09/26 00:45:17.311, 2, 0, 97871, 0, 74.69
2026/09/26 00:45:17.311, 3, 0, 97871, 0, 76.11
2026/09/26 00:45:17.511, 0, 0, 97871, 0, 73.04
2026/09/26 00:45:17.511, 1, 0, 97871, 0, 75.56
2026/09/26 00:45:17.511, 2, 0, 97871, 0, 74.71
2026/09/26 00:45:17.511, 3, 0, 97871, 0, 76.08
2026/09/26 00:45:17.711, 0, 0, 97871, 0, 73.04
2026/09/26 00:45:17.711, 1, 0, 97871, 0, 75.57
2026/09/26 00:45:17.711, 2, 0, 97871, 0, 74.72
2026/09/26 00:45:17.711, 3, 0, 97871, 0, 76.09
2026/09/26 00:45:17.911, 0, 0, 97871, 0, 73.01
2026/09/26 00:45:17.911, 1, 0, 97871, 0, 75.59
2026/09/26 00:45:17.911, 2, 0, 97871, 0, 74.74
2026/09/26 00:45:17.911, 3, 0, 97871, 0, 76.07
2026/09/26 00:45:18.111, 0, 0, 97871, 0, 73.01
2026/09/26 00:45:18.111, 1, 0, 97871, 0, 75.57
2026/09/26 00:45:18.111, 2, 0, 97871, 0, 74.69
2026/09/26 00:45:18.111, 3, 0, 97871, 0, 76.06
2026/09/26 00:45:18.312, 0, 0, 97871, 0, 73.00
2026/09/26 00:45:18.312, 1, 0, 97871, 0, 75.56
2026/09/26 00:45:18.312, 2, 0, 97871, 0, 74.71
2026/09/26 00:45:18.312, 3, 0, 97871, 0, 76.05
2026/09/26 00:45:18.512, 0, 0, 97871, 0, 72.99
2026/09/26 00:45:18.512, 1, 0, 97871, 0, 75.54
2026/09/26 00:45:18.512, 2, 0, 97871, 0, 74.72
2026/09/26 00:45:18.512, 3, 0, 97871, 0, 76.05
2026/09/26 00:45:18.712, 0, 0, 97871, 0, 72.99
2026/09/26 00:45:18.712, 1, 0, 97871, 0, 75.53
2026/09/26 00:45:18.712, 2, 0, 97871, 0, 74.69
2026/09/26 00:45:18.712, 3, 0, 97871, 0, 76.02
2026/09/26 00:45:18.912, 0, 0, 97871, 0, 72.99
2026/09/26 00:45:18.912, 1, 0, 97871, 0, 75.50
2026/09/26 00:45:18.912, 2, 0, 97871, 0, 74.65
2026/09/26 00:45:18.912, 3, 0, 97871, 0, 75.99
2026/09/26 00:45:19.112, 0, 0, 97871, 0, 73.01
2026/09/26 00:45:19.112, 1, 0, 97871, 0, 75.51
2026/09/26 00:45:19.112, 2, 0, 97871, 0, 74.66
2026/09/26 00:45:19.112, 3, 0, 97871, 0, 75.96
2026/09/26 00:45:19.312, 0, 0, 97871, 0, 73.01
2026/09/26 00:45:19.312, 1, 0, 97871, 0, 75.50
2026/09/26 00:45:19.312, 2, 0, 97871, 0, 74.68
2026/09/26 00:45:19.312, 3, 0, 97871, 0, 75.95
2026/09/26 00:45:19.512, 0, 0, 97871, 0, 73.01
2026/09/26 00:45:19.513, 1, 0, 97871, 0, 75.50
2026/09/26 00:45:19.513, 2, 0, 97871, 0, 74.63
2026/09/26 00:45:19.513, 3, 0, 97871, 0, 75.92
2026/09/26 00:45:19.713, 0, 0, 97871, 0, 73.01
2026/09/26 00:45:19.713, 1, 0, 97871, 0, 75.49
2026/09/26 00:45:19.713, 2, 0, 97871, 0, 74.62
2026/09/26 00:45:19.713, 3, 0, 97871, 0, 75.91
2026/09/26 00:45:19.913, 0, 0, 97871, 0, 72.99
2026/09/26 00:45:19.913, 1, 0, 97871, 0, 75.50
2026/09/26 00:45:19.913, 2, 0, 97871, 0, 74.67
2026/09/26 00:45:19.913, 3, 0, 97871, 0, 75.92
2026/09/26 00:45:20.113, 0, 1, 97871, 0, 73.00
2026/09/26 00:45:20.120, 1, 0, 97871, 0, 75.49
2026/09/26 00:45:20.120, 2, 0, 97871, 0, 74.66
2026/09/26 00:45:20.121, 3, 0, 97871, 0, 75.91
2026/09/26 00:45:20.322, 0, 1, 97871, 0, 72.97
2026/09/26 00:45:20.325, 1, 1, 97871, 0, 75.49
2026/09/26 00:45:20.348, 2, 1, 97871, 0, 74.67
2026/09/26 00:45:20.349, 3, 1, 97871, 0, 75.93
2026/09/26 00:45:20.550, 0, 1, 97871, 0, 73.00
2026/09/26 00:45:20.562, 1, 1, 97871, 0, 75.50
2026/09/26 00:45:20.563, 2, 1, 97871, 0, 74.63
2026/09/26 00:45:20.564, 3, 1, 97871, 0, 75.92
2026/09/26 00:45:20.764, 0, 4, 97871, 0, 73.01
2026/09/26 00:45:20.765, 1, 1, 97871, 0, 75.49
2026/09/26 00:45:20.765, 2, 1, 97871, 0, 74.62
2026/09/26 00:45:20.765, 3, 1, 97871, 0, 75.92
2026/09/26 00:45:20.965, 0, 4, 97871, 0, 73.03
2026/09/26 00:45:20.965, 1, 4, 97871, 0, 75.50
2026/09/26 00:45:20.966, 2, 1, 97871, 0, 74.65
2026/09/26 00:45:20.966, 3, 1, 97871, 0, 75.93
2026/09/26 00:45:21.171, 0, 4, 97871, 0, 73.03
2026/09/26 00:45:21.190, 1, 4, 97871, 0, 75.52
2026/09/26 00:45:21.190, 2, 4, 97871, 0, 74.67
2026/09/26 00:45:21.190, 3, 1, 97871, 0, 75.93
2026/09/26 00:45:21.390, 0, 4, 97871, 0, 73.03
2026/09/26 00:45:21.391, 1, 4, 97871, 0, 75.47
2026/09/26 00:45:21.391, 2, 4, 97871, 0, 74.65
2026/09/26 00:45:21.394, 3, 4, 97871, 0, 75.98
2026/09/26 00:45:21.595, 0, 4, 97871, 0, 73.03
2026/09/26 00:45:21.595, 1, 4, 97871, 0, 75.45
2026/09/26 00:45:21.595, 2, 4, 97871, 0, 74.66
2026/09/26 00:45:21.595, 3, 4, 97871, 0, 76.46
2026/09/26 00:45:21.796, 0, 4, 97871, 0, 73.00
2026/09/26 00:45:21.796, 1, 4, 97871, 0, 75.42
2026/09/26 00:45:21.796, 2, 4, 97871, 0, 74.69
2026/09/26 00:45:21.796, 3, 4, 97871, 0, 76.90
2026/09/26 00:45:21.996, 0, 20, 97871, 0, 75.89
2026/09/26 00:45:22.017, 1, 20, 97871, 0, 77.90
2026/09/26 00:45:22.018, 2, 21, 97871, 0, 76.09
2026/09/26 00:45:22.018, 3, 20, 97871, 0, 80.51
2026/09/26 00:45:22.218, 0, 21, 97871, 0, 84.73
2026/09/26 00:45:22.219, 1, 21, 97871, 0, 87.76
2026/09/26 00:45:22.221, 2, 39, 97871, 0, 85.18
2026/09/26 00:45:22.227, 3, 21, 97871, 0, 90.07
2026/09/26 00:45:22.434, 0, 385, 97871, 2, 93.75
2026/09/26 00:45:22.434, 1, 385, 97871, 0, 97.39
2026/09/26 00:45:22.434, 2, 385, 97871, 2, 97.88
2026/09/26 00:45:22.434, 3, 385, 97871, 1, 99.48
2026/09/26 00:45:22.634, 0, 385, 97871, 0, 101.87
2026/09/26 00:45:22.634, 1, 385, 97871, 1, 107.40
2026/09/26 00:45:22.634, 2, 385, 97871, 0, 106.42
2026/09/26 00:45:22.634, 3, 385, 97871, 0, 107.63
2026/09/26 00:45:22.834, 0, 385, 97871, 0, 111.12
2026/09/26 00:45:22.834, 1, 385, 97871, 0, 116.95
2026/09/26 00:45:22.834, 2, 385, 97871, 0, 114.96
2026/09/26 00:45:22.834, 3, 385, 97871, 0, 116.23
2026/09/26 00:45:23.034, 0, 385, 97871, 0, 116.96
2026/09/26 00:45:23.034, 1, 385, 97871, 0, 123.96
2026/09/26 00:45:23.035, 2, 385, 97871, 0, 118.57
2026/09/26 00:45:23.035, 3, 385, 97871, 0, 122.72
2026/09/26 00:45:23.235, 0, 483, 97871, 0, 116.63
2026/09/26 00:45:23.235, 1, 483, 97871, 0, 123.49
2026/09/26 00:45:23.235, 2, 483, 97871, 0, 118.15
2026/09/26 00:45:23.236, 3, 483, 97871, 0, 122.24
2026/09/26 00:45:23.437, 0, 727, 97871, 3, 116.44
2026/09/26 00:45:23.472, 1, 727, 97871, 8, 123.26
2026/09/26 00:45:23.472, 2, 727, 97871, 4, 118.17
2026/09/26 00:45:23.472, 3, 727, 97871, 7, 122.09
2026/09/26 00:45:23.672, 0, 1019, 97871, 0, 116.52
2026/09/26 00:45:23.674, 1, 1019, 97871, 1, 123.27
2026/09/26 00:45:23.674, 2, 1019, 97871, 0, 118.22
2026/09/26 00:45:23.676, 3, 1019, 97871, 0, 122.18
2026/09/26 00:45:23.876, 0, 1019, 97871, 0, 116.53
2026/09/26 00:45:23.876, 1, 1019, 97871, 1, 123.28
2026/09/26 00:45:23.878, 2, 1019, 97871, 0, 118.24
2026/09/26 00:45:23.878, 3, 1019, 97871, 0, 122.18
